SczhEnG_1531	adi_Scaffold179	95.317	363	16	1	4355	4716	287021	287383	1.10e-159	575
SczhEnG_1533	adi_Scaffold58	93.243	74	5	0	10291	10364	331105	331032	7.81e-21	110
SczhEnG_1534	adi_Scaffold230	93.750	48	3	0	33	80	202496	202543	9.94e-11	73.1
SczhEnG_1537	adi_Scaffold1982	83.363	1683	203	40	24698	26349	13428	11792	0.0	1485
SczhEnG_1539	adi_Scaffold3138	96.538	260	8	1	2937	3196	21092	21350	5.51e-116	429
SczhEnG_154	adi_Scaffold170	88.176	795	78	9	761	1541	298376	299168	0.0	933
SczhEnG_1543	adi_Scaffold1026	85.358	601	71	8	6096	6685	34412	33818	3.70e-170	606
SczhEnG_1546	adi_Scaffold2533	84.722	72	10	1	396	467	1650	1720	5.40e-10	71.3
SczhEnG_1547	adi_Scaffold525	93.333	45	3	0	2552	2596	165893	165937	1.52e-08	67.6
SczhEnG_1549	adi_Scaffold188	90.714	280	17	3	3397	3667	237846	237567	1.22e-96	364
SczhEnG_1553	adi_Scaffold186	82.253	293	39	11	24437	24723	248866	249151	8.64e-60	241
SczhEnG_1554	adi_Scaffold661	93.750	48	1	2	7	52	176846	176893	6.94e-10	71.3
SczhEnG_1556	adi_Scaffold2072	92.000	175	14	0	93261	93435	54201	54375	6.85e-61	246
SczhEnG_1557	adi_Scaffold126	72.604	1325	306	54	6004	7301	115336	116630	2.25e-102	383
SczhEnG_1558	adi_Scaffold2009	78.039	510	75	18	313744	314233	14285	14777	1.25e-72	287
SczhEnG_1559	adi_Scaffold1513	87.793	213	21	4	74651	74858	29528	29740	1.75e-60	244
SczhEnG_1560	adi_Scaffold345	89.764	1524	148	6	18968	20490	244141	242625	0.0	1943
SczhEnG_1561	adi_Scaffold672	77.778	360	44	17	2898	3223	15520	15877	6.75e-45	189
SczhEnG_1564	adi_Scaffold100	93.500	200	12	1	126408	126606	320219	320020	2.04e-75	296
SczhEnG_1567	adi_Scaffold715	81.000	100	11	7	43	136	142620	142523	6.22e-10	73.1
SczhEnG_1568	adi_Scaffold3230	92.593	81	6	0	1236	1316	9650	9730	5.86e-24	117
SczhEnG_1569	adi_Scaffold644	97.959	49	1	0	1001	1049	135561	135513	1.65e-14	86.1
SczhEnG_157	adi_Scaffold217	90.504	337	28	3	4349	4683	79365	79699	7.29e-120	442
SczhEnG_1570	adi_Scaffold132	89.394	66	6	1	3	67	133178	133113	3.17e-13	82.4
SczhEnG_1571	adi_Scaffold2183	89.845	453	36	8	314809	315258	32991	33436	7.66e-159	573
SczhEnG_1572	adi_Scaffold2105	85.449	323	46	1	26536	26858	4025	4346	1.05e-87	335
SczhEnG_1573	adi_Scaffold271	91.818	110	9	0	23544	23653	183704	183813	9.40e-34	154
SczhEnG_1574	adi_Scaffold1779	83.243	185	31	0	1378	1562	44826	45010	1.45e-45	189
SczhEnG_1576	adi_Scaffold1018	92.182	857	54	6	1162	2005	30647	29791	0.0	1199
SczhEnG_158	adi_Scaffold1036	83.333	96	11	4	81	171	25651	25746	5.85e-14	84.2
SczhEnG_1580	adi_Scaffold75	83.951	243	35	4	31548	31789	324496	324735	2.23e-56	230
SczhEnG_1581	scaffold_25	96.226	53	2	0	508	560	320045	319993	1.01e-14	87.9
SczhEnG_1582	adi_Scaffold1631	93.823	939	47	2	31020	31949	23728	22792	0.0	1402
SczhEnG_1585	adi_Scaffold137	91.318	622	50	3	1809	2428	304876	304257	0.0	846
SczhEnG_1586	adi_Scaffold951	88.998	409	44	1	33238	33646	99528	99121	5.61e-139	505
SczhEnG_1587	adi_Scaffold684	83.866	595	83	2	18736	19317	130859	131453	2.08e-154	555
SczhEnG_1589	adi_Scaffold1074	100.000	31	0	0	1332	1362	35003	34973	3.70e-06	58.4
SczhEnG_1590	adi_Scaffold598	89.474	95	10	0	188	282	126094	126000	4.34e-25	121
SczhEnG_1592	adi_Scaffold816	79.286	280	53	3	616	891	160441	160719	3.11e-46	191
SczhEnG_1593	adi_Scaffold1102	78.469	209	39	4	2426	2632	45224	45428	4.22e-28	132
SczhEnG_1595	adi_Scaffold1881	94.872	78	4	0	1872	1949	6231	6154	4.11e-25	122
SczhEnG_1598	adi_Scaffold1152	93.069	606	42	0	510857	511462	41964	42569	0.0	887
SczhEnG_1599	adi_Scaffold170	86.287	649	73	7	20297	20930	298795	298148	0.0	691
SczhEnG_160	adi_Scaffold3402	94.426	305	14	2	15649	15952	2865	3167	9.74e-128	466
SczhEnG_1600	adi_Scaffold2427	86.679	2252	225	41	177681	179891	25062	27279	0.0	2427
SczhEnG_1601	adi_Scaffold1355	88.535	314	33	3	12738	13048	19737	20050	1.73e-100	377
SczhEnG_1603	LJWW01000291.1	100.000	32	0	0	937	968	251677	251646	1.19e-06	60.2
SczhEnG_1605	adi_Scaffold1611	82.822	163	22	6	5626	5784	33761	33921	5.21e-30	141
SczhEnG_1606	adi_Scaffold644	87.150	428	45	5	61061	61482	54766	55189	2.56e-130	477
SczhEnG_1610	adi_Scaffold1586	82.123	179	26	6	2082	2256	71272	71448	6.64e-33	148
SczhEnG_1611	adi_Scaffold684	83.950	1109	129	24	6150	7216	157005	158106	0.0	1016
SczhEnG_1614	adi_Scaffold1095	83.021	960	113	23	6816	7752	30838	31770	0.0	824
SczhEnG_1616	adi_Scaffold1996	80.753	691	114	10	57545	58217	54794	54105	8.81e-144	521
SczhEnG_1617	adi_Scaffold603	89.264	829	76	7	355	1173	56850	56025	0.0	1026
SczhEnG_1618	adi_Scaffold525	90.667	75	7	0	7345	7419	53030	53104	8.61e-18	100
SczhEnG_1621	adi_Scaffold3783	90.909	99	9	0	1896	1994	526	428	3.64e-28	134
SczhEnG_1622	adi_Scaffold127	82.609	368	64	0	161970	162337	303214	303581	1.73e-84	326
SczhEnG_1623	adi_Scaffold1872	92.321	560	35	3	79460	80012	62840	63398	0.0	789
SczhEnG_1624	adi_Scaffold205	81.476	1436	233	25	41962	43371	76252	77680	0.0	1147
SczhEnG_1625	adi_Scaffold1221	73.948	618	143	14	1451	2064	45090	45693	1.05e-58	233
SczhEnG_1626	adi_Scaffold522	94.892	372	16	2	252541	252911	33320	33689	1.43e-160	579
SczhEnG_1628	adi_Scaffold1338	88.406	69	6	2	609	675	17743	17675	3.54e-12	82.4
SczhEnG_1629	adi_Scaffold1193	89.623	106	10	1	261	366	65759	65863	1.27e-28	134
SczhEnG_1633	adi_Scaffold222	94.811	212	9	2	10388	10599	199284	199493	6.72e-87	329
SczhEnG_1635	adi_Scaffold2344	87.255	816	81	14	5090	5884	28324	27511	0.0	909
SczhEnG_1636	adi_Scaffold310	89.796	49	5	0	51	99	221336	221288	2.89e-07	63.9
SczhEnG_164	adi_Scaffold2009	92.179	179	14	0	81408	81586	14464	14286	3.05e-63	254
SczhEnG_1641	adi_Scaffold809	91.572	1056	75	9	32280	33323	94409	95462	0.0	1445
SczhEnG_1646	adi_Scaffold645	86.911	382	38	6	19301	19677	173322	173696	2.75e-113	418
SczhEnG_1648	adi_Scaffold169	82.345	708	119	6	4906	5610	496	1200	0.0	647
SczhEnG_1652	adi_Scaffold684	86.017	236	25	8	105456	105688	176860	176630	7.70e-61	246
SczhEnG_1654	adi_Scaffold1345	87.149	249	24	8	45175	45419	86370	86126	6.82e-70	276
SczhEnG_1655	adi_Scaffold1644	85.647	1066	113	20	174111	175146	32701	31646	0.0	1085
SczhEnG_1657	adi_Scaffold298	88.774	2601	248	24	29293	31869	266166	263586	0.0	3145
SczhEnG_1658	adi_Scaffold550	90.155	772	63	8	1	765	172058	172823	0.0	992
SczhEnG_1659	adi_Scaffold1026	82.061	786	124	7	269	1038	117183	116399	0.0	774
SczhEnG_166	adi_Scaffold2273	86.170	564	68	5	10050	10610	37076	36520	3.41e-168	601
SczhEnG_1661	adi_Scaffold9	87.179	78	6	4	49252	49326	279047	278971	7.59e-13	86.1
SczhEnG_1662	adi_Scaffold972	87.250	1451	141	18	73631	75045	121063	122505	0.0	1615
SczhEnG_1663	adi_Scaffold1690	97.778	90	2	0	1171	1260	3644	3555	1.18e-35	156
SczhEnG_1665	adi_Scaffold1102	87.253	557	50	14	13852	14400	53024	52481	6.98e-173	616
SczhEnG_1669	adi_Scaffold2197	97.059	34	1	0	2330	2363	5424	5391	7.39e-06	58.4
SczhEnG_1670	adi_Scaffold2930	79.630	108	18	3	1	108	6479	6376	4.74e-11	75.0
SczhEnG_1673	adi_Scaffold410	90.864	1215	88	7	42325	43534	3639	2443	0.0	1607
SczhEnG_1675	adi_Scaffold15	100.000	28	0	0	774	801	504977	505004	3.60e-04	52.8
SczhEnG_1676	adi_Scaffold144	76.501	583	105	23	5544	6110	5321	5887	1.33e-73	289
SczhEnG_168	adi_Scaffold13	96.610	59	2	0	1161	1219	317658	317716	3.68e-18	99.0
SczhEnG_1680	adi_Scaffold372	91.599	1845	114	19	25493	27330	7270	5460	0.0	2510
SczhEnG_1681	adi_Scaffold617	88.153	574	54	7	1345	1904	158148	157575	0.0	671
SczhEnG_1684	adi_Scaffold951	88.735	1873	193	11	10239	12097	114058	112190	0.0	2274
SczhEnG_169	adi_Scaffold799	93.988	499	9	5	55105	55603	115229	115706	0.0	736
SczhEnG_1691	adi_Scaffold228	83.345	2870	325	57	17905	20674	263191	260375	0.0	2510
SczhEnG_1693	adi_Scaffold657	86.667	60	8	0	991	1050	162454	162395	5.47e-09	67.6
SczhEnG_1695	adi_Scaffold170	83.664	906	99	27	378	1279	296277	297137	0.0	808
SczhEnG_1696	adi_Scaffold4238	84.574	188	27	2	19992	20178	1151	1337	2.68e-43	185
SczhEnG_1697	adi_Scaffold252	92.913	127	9	0	1	127	64429	64555	2.29e-44	185
SczhEnG_1698	adi_Scaffold679	81.969	1564	251	16	70485	72023	81724	83281	0.0	1297
SczhEnG_17	adi_Scaffold2165	82.716	405	61	5	23588	23987	1895	2295	2.78e-93	351
SczhEnG_1700	adi_Scaffold1560	76.140	658	153	4	123518	124173	9851	9196	1.79e-89	342
SczhEnG_1701	adi_Scaffold1050	79.012	1134	167	42	6229	7327	100553	101650	0.0	710
SczhEnG_1704	adi_Scaffold350	94.444	216	9	3	4938	5151	94892	95106	8.09e-86	329
SczhEnG_1706	adi_Scaffold1950	93.855	358	19	3	370781	371136	57558	57202	2.27e-147	536
SczhEnG_1707	adi_Scaffold102	80.059	1700	271	44	468256	469925	114739	116400	0.0	1199
SczhEnG_1709	adi_Scaffold42	89.033	2088	142	28	392	2425	52337	50283	0.0	2507
SczhEnG_171	adi_Scaffold2065	95.625	160	7	0	658	817	38414	38255	4.89e-66	257
SczhEnG_1711	adi_Scaffold1955	92.486	692	43	8	135689	136377	9138	8453	0.0	981
SczhEnG_1714	adi_Scaffold823	85.714	2548	298	24	18429	20912	51645	54190	0.0	2628
SczhEnG_1715	adi_Scaffold170	88.640	625	53	6	5045	5669	200449	201055	0.0	745
SczhEnG_1717	adi_Scaffold1729	83.738	701	107	5	122254	122952	40152	40847	0.0	656
SczhEnG_1718	adi_Scaffold103	84.432	546	73	11	62645	63182	44735	45276	1.41e-145	527
SczhEnG_1720	adi_Scaffold813	89.455	1394	124	15	17232	18614	56907	55526	0.0	1738
SczhEnG_1721	adi_Scaffold1042	76.435	1167	243	24	318564	319717	33321	34468	1.05e-167	603
SczhEnG_1722	adi_Scaffold2100	86.624	157	21	0	4	160	50312	50468	3.03e-41	174
SczhEnG_1723	adi_Scaffold2165	83.165	297	42	4	4337	4629	1895	2187	3.17e-67	265
SczhEnG_1724	adi_Scaffold152	89.211	3207	288	23	19711	22884	124746	121565	0.0	3952
SczhEnG_1725	adi_Scaffold2126	86.986	292	31	5	205383	205672	30305	30591	3.25e-83	322
SczhEnG_1726	adi_Scaffold299	90.272	956	70	10	523080	524013	117493	116539	0.0	1229
SczhEnG_1728	adi_Scaffold1190	89.100	422	45	1	15300	15721	72912	73332	4.62e-145	523
SczhEnG_1729	adi_Scaffold733	83.073	768	114	8	65210	65975	41061	41814	0.0	684
SczhEnG_1730	adi_Scaffold762	87.692	455	50	6	67945	68393	42356	41902	5.75e-145	525
SczhEnG_1732	adi_Scaffold1029	83.151	457	61	8	6264	6720	131151	130711	3.43e-109	403
SczhEnG_1733	adi_Scaffold183	97.222	36	1	0	1380	1415	43565	43600	3.04e-07	62.1
SczhEnG_1734	adi_Scaffold322	74.519	832	184	19	3128	3949	51805	52618	3.45e-89	337
SczhEnG_1735	adi_Scaffold1511	85.425	1235	136	16	19613	20846	9100	10291	0.0	1243
SczhEnG_1736	adi_Scaffold11	86.260	131	18	0	5677	5807	395520	395650	7.30e-31	143
SczhEnG_1738	adi_Scaffold636	88.750	160	18	0	7458	7617	78087	78246	5.06e-47	196
SczhEnG_1739	adi_Scaffold265	77.852	447	85	13	1538	1977	133094	132655	2.97e-68	265
SczhEnG_174	adi_Scaffold888	93.994	1565	86	5	10330	11894	102013	100457	0.0	2362
SczhEnG_1745	adi_Scaffold605	83.516	91	15	0	10773	10863	39050	39140	3.06e-13	86.1
SczhEnG_1747	adi_Scaffold1057	81.319	364	64	4	10944	11305	73813	74174	3.42e-75	292
SczhEnG_1748	adi_Scaffold773	87.665	454	54	2	33158	33609	143985	144438	2.90e-145	527
SczhEnG_1750	adi_Scaffold3307	89.646	1555	150	3	23109	24654	7447	8999	0.0	1969
SczhEnG_1752	adi_Scaffold3153	90.041	241	19	4	58802	59041	13159	13395	1.78e-79	307
SczhEnG_1756	adi_Scaffold486	86.063	1435	182	7	6501	7919	39177	37745	0.0	1526
SczhEnG_1758	adi_Scaffold1319	94.667	75	3	1	10149	10223	7522	7595	4.69e-22	115
SczhEnG_1759	adi_Scaffold79	85.356	239	35	0	675	913	457530	457292	3.40e-62	248
SczhEnG_176	adi_Scaffold1280	83.883	546	72	10	18860	19392	7641	8183	7.27e-140	507
SczhEnG_1760	adi_Scaffold2706	84.559	952	138	8	327385	328334	27948	28892	0.0	935
SczhEnG_1762	adi_Scaffold2722	98.000	50	1	0	1188	1237	18172	18221	4.28e-15	87.9
SczhEnG_1764	adi_Scaffold1937	89.711	1351	77	27	2	1325	38313	36998	0.0	1668
SczhEnG_1766	adi_Scaffold97	88.299	1470	163	6	115274	116737	382554	381088	0.0	1753
SczhEnG_1767	adi_Scaffold286	84.046	351	43	11	376	725	43776	43438	9.05e-87	326
SczhEnG_1770	adi_Scaffold1435	84.483	116	17	1	912	1026	2181	2066	5.82e-23	113
SczhEnG_1777	LJWW01000061.1	78.470	706	117	25	1676	2350	285486	284785	4.41e-117	429
SczhEnG_1778	adi_Scaffold868	84.658	365	37	9	105	457	68022	68379	5.88e-93	346
SczhEnG_1779	adi_Scaffold1651	89.809	157	16	0	256	412	12436	12592	3.34e-49	202
SczhEnG_1781	adi_Scaffold1840	89.634	328	26	2	140317	140636	38225	37898	2.98e-110	411
SczhEnG_1782	adi_Scaffold1057	81.536	677	110	14	32677	33344	73752	74422	6.64e-151	544
SczhEnG_1783	adi_Scaffold845	86.154	260	35	1	2358	2616	9090	9349	1.42e-72	279
SczhEnG_1785	adi_Scaffold1750	86.471	170	23	0	13688	13857	43077	42908	4.80e-44	187
SczhEnG_1786	adi_Scaffold54	88.235	51	3	3	5891	5939	105846	105895	1.65e-05	58.4
SczhEnG_1789	adi_Scaffold567	84.397	141	22	0	656	796	1372	1512	1.31e-30	139
SczhEnG_1790	adi_Scaffold2701	87.500	128	13	2	3190	3314	19142	19269	6.80e-32	145
SczhEnG_1791	adi_Scaffold222	91.549	213	18	0	53649	53861	199496	199284	2.31e-75	294
SczhEnG_1792	adi_Scaffold865	80.435	460	70	14	18485	18940	66896	66453	1.74e-87	333
SczhEnG_1793	adi_Scaffold280	84.690	1241	161	17	25928	27142	17872	16635	0.0	1212
SczhEnG_1795	adi_Scaffold3893	90.835	611	42	6	1	607	3679	4279	0.0	806
SczhEnG_1797	adi_Scaffold1088	90.295	237	23	0	1	237	76982	77218	6.61e-88	329
SczhEnG_1800	adi_Scaffold4	89.532	363	36	2	85694	86055	429620	429259	7.00e-125	459
SczhEnG_1802	adi_Scaffold85	77.500	600	128	7	1662	2257	327223	327819	7.04e-95	353
SczhEnG_1804	adi_Scaffold107	79.630	1080	165	29	154	1198	422143	421084	0.0	725
SczhEnG_1805	adi_Scaffold158	91.023	557	35	13	10022	10571	74119	73571	0.0	737
SczhEnG_1806	scaffold_108	93.651	63	2	2	1850	1912	293739	293799	5.81e-16	93.5
SczhEnG_1807	adi_Scaffold3952	89.228	1114	99	5	4127	5237	3518	4613	0.0	1373
SczhEnG_1808	adi_Scaffold847	91.875	640	50	2	81222	81861	95177	94540	0.0	893
SczhEnG_1809	adi_Scaffold363	84.548	1592	230	14	532149	533730	62319	60734	0.0	1563
SczhEnG_1810	adi_Scaffold455	81.250	160	27	2	63706	63863	231744	231902	5.37e-25	126
SczhEnG_1812	adi_Scaffold210	86.592	537	64	6	783	1312	85200	85735	2.17e-162	586
SczhEnG_1813	adi_Scaffold1064	78.571	714	140	10	103167	103869	36006	36717	1.60e-124	459
SczhEnG_1815	adi_Scaffold1513	90.110	91	7	2	27533	27621	29650	29560	1.58e-22	117
SczhEnG_1820	adi_Scaffold380	80.282	284	41	6	630	910	43722	43451	5.67e-54	219
SczhEnG_1821	adi_Scaffold418	85.194	824	102	13	41343	42157	179185	179997	0.0	828
SczhEnG_1824	adi_Scaffold1687	89.503	362	33	3	22505	22862	58724	59084	5.74e-123	453
SczhEnG_1826	adi_Scaffold3553	100.000	34	0	0	999	1032	58	25	1.01e-07	63.9
SczhEnG_1827	adi_Scaffold1777	75.477	995	222	14	1925	2906	5096	4111	1.35e-127	466
SczhEnG_1828	adi_Scaffold5	86.383	235	31	1	6641	6875	665018	665251	1.16e-63	255
SczhEnG_1829	adi_Scaffold677	86.066	976	106	19	326	1282	9922	10886	0.0	1022
SczhEnG_183	adi_Scaffold2066	88.696	230	21	4	911	1136	43668	43440	1.50e-71	276
SczhEnG_1830	LJWW01000110.1	76.522	2070	436	45	37321	39363	324879	326925	0.0	1094
SczhEnG_1831	adi_Scaffold754	79.817	109	21	1	9621	9729	67784	67891	3.66e-11	78.7
SczhEnG_1837	adi_Scaffold1231	95.655	1864	59	8	3444	5291	35639	37496	0.0	2974
SczhEnG_1839	adi_Scaffold85	93.333	210	14	0	18264	18473	458479	458270	4.52e-81	311
SczhEnG_1840	adi_Scaffold3285	91.391	151	12	1	840	989	2979	2829	9.63e-51	206
SczhEnG_1841	adi_Scaffold839	90.868	438	36	3	1	434	110145	110582	1.82e-164	584
SczhEnG_1844	adi_Scaffold1442	82.583	1200	174	20	10745	11943	85365	86530	0.0	1026
SczhEnG_1846	adi_Scaffold644	94.521	73	4	0	892	964	52561	52633	1.04e-22	113
SczhEnG_1851	adi_Scaffold3811	94.444	54	3	0	7110	7163	4177	4124	5.29e-13	84.2
SczhEnG_1852	adi_Scaffold1435	74.779	226	42	6	238	451	14403	14625	4.90e-15	87.9
SczhEnG_1853	adi_Scaffold584	79.870	154	24	7	16425	16574	38568	38418	2.66e-19	106
SczhEnG_1854	adi_Scaffold2165	83.871	155	22	1	2	153	2108	1954	2.48e-32	145
SczhEnG_1859	adi_Scaffold870	79.202	1981	366	28	914	2868	99807	97847	0.0	1334
SczhEnG_1860	adi_Scaffold39	94.340	53	3	0	773	825	23130	23182	1.77e-13	82.4
SczhEnG_1863	adi_Scaffold1700	81.486	794	97	28	1363	2141	69342	70100	8.79e-171	606
SczhEnG_1864	adi_Scaffold948	88.076	369	37	6	38168	38533	112395	112031	2.41e-116	431
SczhEnG_1869	adi_Scaffold1872	90.562	498	44	2	121898	122395	63331	62837	0.0	656
SczhEnG_1871	adi_Scaffold1342	85.638	376	32	15	17037	17401	41370	41006	1.80e-100	375
SczhEnG_1874	adi_Scaffold819	79.268	164	29	5	113	275	36570	36729	4.21e-20	110
SczhEnG_1875	adi_Scaffold879	88.710	62	5	2	1261	1322	63696	63637	3.68e-11	75.0
SczhEnG_1877	adi_Scaffold1905	91.411	163	11	3	14758	14919	46487	46647	1.75e-53	220
SczhEnG_1878	adi_Scaffold2066	87.241	290	30	6	3938	4222	43668	43381	1.82e-85	324
SczhEnG_1879	adi_Scaffold1221	78.695	1042	173	28	233159	234181	71943	70932	0.0	649
SczhEnG_188	adi_Scaffold618	82.804	756	102	11	84	831	192266	191531	0.0	651
SczhEnG_1882	adi_Scaffold517	94.318	264	13	2	594	856	76127	75865	1.11e-109	403
SczhEnG_1883	adi_Scaffold4764	95.946	148	6	0	79526	79673	1993	1846	5.04e-59	241
SczhEnG_1884	adi_Scaffold1268	84.375	384	47	10	73254	73633	72278	72652	1.39e-96	364
SczhEnG_1885	adi_Scaffold384	88.636	924	97	6	221931	222853	244605	245521	0.0	1118
SczhEnG_1888	adi_Scaffold56	84.737	190	22	6	9382	9566	445720	445907	1.88e-42	183
SczhEnG_1889	adi_Scaffold3013	95.000	40	2	0	2042	2081	15549	15588	4.72e-07	63.9
SczhEnG_189	adi_Scaffold1423	81.728	405	47	9	15550	15927	4630	4226	1.28e-81	313
SczhEnG_1890	adi_Scaffold170	86.477	281	38	0	1482	1762	297470	297190	1.53e-86	327
SczhEnG_1891	adi_Scaffold3080	85.507	759	86	13	189936	190671	4244	3487	0.0	771
SczhEnG_1892	scaffold_2950	97.297	74	2	0	2417	2490	3475	3548	2.28e-26	126
SczhEnG_1893	adi_Scaffold3098	82.609	207	36	0	2336	2542	20403	20197	1.16e-43	183
SczhEnG_1897	adi_Scaffold1644	79.928	1664	267	30	235651	237264	31009	32655	0.0	1160
SczhEnG_1899	adi_Scaffold198	79.866	149	26	3	203	351	229117	228973	1.15e-19	106
SczhEnG_1900	adi_Scaffold2757	94.984	1575	51	13	1	1547	19697	18123	0.0	2446
SczhEnG_1901	adi_Scaffold877	85.789	760	90	9	90457	91201	99503	98747	0.0	789
SczhEnG_1902	adi_Scaffold873	81.852	270	41	8	2711	2974	131011	130744	8.50e-54	220
SczhEnG_1904	adi_Scaffold576	86.302	1701	205	14	175350	177034	140468	142156	0.0	1825
SczhEnG_1905	adi_Scaffold3150	84.768	1208	133	10	776	1958	17633	18814	0.0	1164
SczhEnG_1906	adi_Scaffold720	85.455	55	7	1	14536	14590	107917	107864	1.48e-04	56.5
SczhEnG_1907	adi_Scaffold442	89.307	3086	317	8	1022	4096	201634	204717	0.0	3858
SczhEnG_1909	adi_Scaffold644	89.673	397	37	4	475	869	51092	51486	5.20e-140	503
SczhEnG_191	adi_Scaffold41	86.465	990	109	15	26950	27932	466272	467243	0.0	1062
SczhEnG_1910	adi_Scaffold516	83.514	2311	360	17	305542	307844	24590	26887	0.0	2137
SczhEnG_1911	adi_Scaffold126	85.312	320	29	15	3433	3746	307936	307629	3.71e-82	315
SczhEnG_1914	adi_Scaffold299	91.887	530	41	2	786	1313	116611	116082	0.0	739
SczhEnG_1917	adi_Scaffold2663	95.918	98	4	0	6197	6294	32824	32921	4.63e-36	159
SczhEnG_1924	adi_Scaffold721	86.538	208	22	5	19631	19835	102887	103091	8.85e-55	224
SczhEnG_1927	adi_Scaffold2856	87.019	208	22	3	87846	88050	19719	19514	5.08e-56	230
SczhEnG_1929	adi_Scaffold2585	93.750	48	3	0	5	52	21332	21379	1.44e-10	73.1
SczhEnG_193	adi_Scaffold1657	91.459	281	17	4	113815	114088	31569	31289	8.42e-101	379
SczhEnG_1930	adi_Scaffold198	78.151	714	133	17	164397	165093	170346	171053	8.10e-117	433
SczhEnG_1932	adi_Scaffold867	94.118	408	22	1	297284	297689	120015	120422	1.26e-172	619
SczhEnG_1937	adi_Scaffold35	79.771	262	50	3	289	547	266654	266915	8.49e-44	187
SczhEnG_1939	LJWW01000090.1	80.469	384	73	2	155834	156216	134765	135147	2.07e-76	300
SczhEnG_1940	adi_Scaffold36	80.822	146	22	6	59593	59734	107522	107379	5.27e-20	110
SczhEnG_1942	adi_Scaffold1319	82.907	2387	360	28	7538	9914	19483	21831	0.0	2104
SczhEnG_1944	adi_Scaffold603	78.297	834	131	20	2394	3182	160957	161785	1.78e-135	492
SczhEnG_1945	adi_Scaffold862	92.764	691	45	5	384	1070	114368	115057	0.0	994
SczhEnG_1946	adi_Scaffold522	94.955	337	14	2	141910	142245	33355	33689	3.01e-144	525
SczhEnG_1949	adi_Scaffold1811	80.645	248	38	10	43762	44003	14257	14014	7.68e-42	183
SczhEnG_1951	adi_Scaffold746	90.782	1074	95	4	1	1074	36451	37520	0.0	1432
SczhEnG_1953	adi_Scaffold544	86.564	521	69	1	10109	10628	100512	101032	7.98e-160	573
SczhEnG_1958	adi_Scaffold33	88.889	81	9	0	680	760	210299	210379	2.27e-18	100
SczhEnG_1959	adi_Scaffold1575	85.751	393	33	19	12880	13254	69140	68753	3.83e-106	394
SczhEnG_196	adi_Scaffold1623	85.798	1359	176	11	176	1530	42466	41121	0.0	1424
SczhEnG_1961	adi_Scaffold305	84.706	850	81	27	31717	32562	157245	156441	0.0	804
SczhEnG_1963	adi_Scaffold299	85.361	1660	200	18	9410	11065	117670	116050	0.0	1679
SczhEnG_1964	adi_Scaffold2828	82.143	140	23	2	4265	4402	11645	11506	6.26e-24	119
SczhEnG_1965	adi_Scaffold1266	88.071	897	89	14	17714	18600	24603	25491	0.0	1048
SczhEnG_1970	adi_Scaffold3	91.071	56	5	0	683	738	483508	483453	1.62e-11	76.8
SczhEnG_1972	adi_Scaffold3920	93.522	602	39	0	279571	280172	2115	2716	0.0	896
SczhEnG_1975	adi_Scaffold2031	82.520	246	35	8	23419	23659	20569	20327	2.00e-50	209
SczhEnG_1977	adi_Scaffold436	78.844	2179	379	36	1	2105	202074	204244	0.0	1395
SczhEnG_1978	adi_Scaffold5	88.085	235	27	1	2922	3156	665251	665018	1.16e-70	278
SczhEnG_1979	adi_Scaffold569	86.387	1932	212	29	66822	68721	65742	67654	0.0	2063
SczhEnG_1980	adi_Scaffold1513	81.053	190	26	3	14923	15102	29551	29740	1.87e-30	143
SczhEnG_1982	adi_Scaffold2416	90.291	103	9	1	1282	1384	36738	36637	6.38e-28	134
SczhEnG_1985	adi_Scaffold1592	89.967	917	91	1	1359	2275	14496	13581	0.0	1182
SczhEnG_1986	adi_Scaffold1096	83.146	178	30	0	313	490	76610	76433	7.99e-38	163
SczhEnG_1987	adi_Scaffold1730	80.979	1961	349	18	212069	214021	57500	55556	0.0	1533
SczhEnG_1988	adi_Scaffold86	83.060	183	30	1	9474	9655	384192	384010	1.86e-37	165
SczhEnG_1989	adi_Scaffold2359	87.666	1654	159	22	33030	34654	37967	36330	0.0	1882
SczhEnG_1990	adi_Scaffold224	85.119	168	24	1	24623	24789	231338	231171	3.17e-38	171
SczhEnG_1991	adi_Scaffold1725	82.086	441	74	5	87143	87579	68350	68789	1.57e-98	372
SczhEnG_1994	adi_Scaffold2431	89.815	108	11	0	783	890	42415	42522	1.50e-30	139
SczhEnG_1995	adi_Scaffold335	82.292	96	16	1	281	376	258891	258985	2.25e-13	82.4
SczhEnG_1996	adi_Scaffold713	87.468	2322	283	7	6227	8544	24085	26402	0.0	2669
SczhEnG_1997	adi_Scaffold2699	92.157	51	4	0	151	201	20911	20961	3.07e-10	73.1
SczhEnG_1998	adi_Scaffold1611	80.972	247	40	7	43436	43678	33922	33679	1.93e-43	189
SczhEnG_20	adi_Scaffold134	88.095	84	9	1	1068	1150	80045	79962	1.84e-18	99.0
SczhEnG_200	adi_Scaffold2072	84.940	166	25	0	57985	58150	54377	54212	2.29e-37	169
SczhEnG_2006	adi_Scaffold26	85.096	208	22	6	12178	12378	571028	570823	7.31e-49	204
SczhEnG_2007	adi_Scaffold1083	94.194	930	43	2	108291	109220	55283	54365	0.0	1408
SczhEnG_2008	adi_Scaffold2119	79.596	495	60	22	2782	3237	41045	41537	1.66e-83	316
