# TBLASTN 2.2.29+
# Query: EOG091G00CM
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG091G0307	SczhEnG_1891	56.41	39	17	0	486	524	20824	20940	3e-05	50.1
EOG091G0307	SczhEnG_3078	53.57	56	26	0	498	553	14185	14018	2e-10	67.0
EOG091G0307	SczhEnG_3078	31.82	110	52	3	417	503	15156	14827	7e-04	45.4
EOG091G0307	SczhEnG_2791	59.62	52	20	1	113	163	585592	585437	3e-08	60.1
EOG091G0307	SczhEnG_2791	69.44	36	11	0	496	531	581133	581026	7e-08	58.5
EOG091G0307	SczhEnG_4111	52.83	53	25	0	493	545	122174	122016	5e-08	59.3
EOG091G0307	SczhEnG_705	33.05	118	35	1	488	561	16829	16476	2e-07	57.4
EOG091G0307	SczhEnG_705	45.10	51	28	0	485	535	5437	5589	2e-05	50.4
EOG091G0307	SczhEnG_3208	38.10	105	56	4	431	527	17314	17003	2e-07	57.0
EOG091G0307	SczhEnG_4341	76.67	30	7	0	141	170	196546	196635	2e-07	52.8
EOG091G0307	SczhEnG_4341	34.78	23	15	0	119	141	196371	196439	2e-07	23.9
EOG091G0307	SczhEnG_4341	76.67	30	7	0	488	517	206977	207066	7e-06	52.0
EOG091G0307	SczhEnG_4341	59.46	37	15	0	531	567	208392	208502	8e-05	48.5
EOG091G0307	SczhEnG_2844	41.67	84	44	2	443	521	1184885	1184634	6e-07	55.5
EOG091G0307	SczhEnG_904	61.54	39	15	0	505	543	22470	22354	6e-07	55.5
EOG091G0307	SczhEnG_904	60.00	40	16	0	466	505	22844	22725	1e-05	51.2
EOG091G0307	SczhEnG_1188	40.30	67	38	1	486	552	161758	161564	1e-05	51.2
EOG091G0307	SczhEnG_1807	47.06	51	25	1	146	194	56900	57052	6e-05	48.9
EOG091G0307	SczhEnG_3180	51.11	45	21	1	150	194	67930	67799	2e-04	47.4
EOG091G0307	SczhEnG_3180	37.70	61	38	0	508	568	63339	63157	2e-04	47.4
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG091G036T	SczhEnG_4033	32.91	158	53	4	250	354	152397	151924	2e-13	76.6
EOG091G036T	SczhEnG_4033	65.91	44	15	0	510	553	148668	148537	1e-11	70.9
EOG091G036T	SczhEnG_4033	50.00	66	22	1	550	604	148120	147923	2e-08	60.5
EOG091G036T	SczhEnG_4033	51.11	45	19	1	216	257	152912	152778	3e-05	50.1
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G036T	SczhEnG_4033	31.65	158	55	4	250	354	152397	151924	1e-13	77.8
EOG091G036T	SczhEnG_4033	56.25	48	21	0	505	552	148683	148540	4e-09	62.8
EOG091G036T	SczhEnG_4033	57.58	33	14	0	216	248	152912	152814	5e-06	52.8
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G036T	SczhEnG_4033	34.16	161	53	4	250	357	152397	151915	7e-16	84.7
EOG091G036T	SczhEnG_4033	62.79	43	16	0	510	552	148668	148540	1e-09	64.7
EOG091G036T	SczhEnG_4033	57.58	33	14	0	216	248	152912	152814	4e-05	49.7
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G036T	SczhEnG_4033	63.64	44	16	0	510	553	148668	148537	2e-09	63.5
EOG091G036T	SczhEnG_4033	39.44	71	34	2	250	311	152397	152185	2e-07	57.0
EOG091G036T	SczhEnG_4033	60.00	30	12	0	216	245	152912	152823	1e-04	48.1
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G036T	SczhEnG_4033	34.19	155	49	4	252	353	152391	151927	1e-13	77.4
EOG091G036T	SczhEnG_4033	63.64	44	16	0	510	553	148668	148537	3e-10	66.6
EOG091G036T	SczhEnG_4033	66.67	27	9	0	216	242	152912	152832	3e-04	46.6
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G036T	SczhEnG_4033	58.33	48	20	0	505	552	148683	148540	4e-10	65.9
EOG091G036T	SczhEnG_4033	46.38	69	28	2	252	311	152391	152185	2e-09	63.9
EOG091G036T	SczhEnG_4033	57.58	33	14	0	216	248	152912	152814	3e-05	50.1
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG091G036T	SczhEnG_4033	62.79	43	16	0	510	552	148668	148540	1e-10	67.8
EOG091G036T	SczhEnG_4033	46.97	66	24	1	550	604	148120	147923	1e-08	60.8
EOG091G036T	SczhEnG_4033	28.93	159	60	4	252	357	152391	151915	2e-08	60.5
EOG091G036T	SczhEnG_4033	60.61	33	13	0	216	248	152912	152814	2e-05	50.8
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G036T	SczhEnG_4033	58.49	53	21	1	510	561	148668	148510	7e-10	65.1
EOG091G036T	SczhEnG_4033	31.41	156	54	5	252	354	152391	151924	4e-09	62.8
EOG091G036T	SczhEnG_4033	57.58	33	14	0	216	248	152912	152814	4e-05	49.7
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG091G036T	SczhEnG_4033	33.55	155	50	4	252	353	152391	151927	2e-13	77.0
EOG091G036T	SczhEnG_4033	46.84	79	37	2	505	581	148683	148456	8e-11	68.2
EOG091G036T	SczhEnG_4033	46.97	66	24	1	550	604	148120	147923	2e-08	60.5
EOG091G036T	SczhEnG_4033	63.64	33	12	0	216	248	152912	152814	1e-05	51.6
# TBLASTN 2.2.29+
# Query: EOG091G036T
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG091G036T	SczhEnG_4033	52.08	48	23	0	505	552	148683	148540	1e-08	61.2
EOG091G036T	SczhEnG_4033	27.13	129	46	3	274	354	152310	151924	4e-06	52.8
EOG091G036T	SczhEnG_4033	69.23	26	8	0	216	241	152912	152835	1e-04	48.1
EOG091G036T	SczhEnG_4033	39.44	71	32	2	354	414	150591	150382	4e-04	46.2
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03G3	SczhEnG_1421	56.41	39	17	0	133	171	47728	47612	2e-08	59.7
EOG091G03G3	SczhEnG_1421	73.08	26	7	0	271	296	44775	44698	7e-04	45.1
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG091G03G3	SczhEnG_1421	58.97	39	16	0	133	171	47728	47612	9e-08	57.8
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03G3	SczhEnG_1421	53.85	39	18	0	133	171	47728	47612	2e-07	56.6
EOG091G03G3	SczhEnG_1421	61.11	36	12	1	310	345	41964	41863	6e-04	45.4
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03G3	SczhEnG_1421	66.67	36	12	0	136	171	47719	47612	8e-09	61.2
EOG091G03G3	SczhEnG_1421	52.50	40	19	0	30	69	49754	49635	5e-06	52.0
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03G3	SczhEnG_1421	76.00	25	6	0	136	160	47719	47645	2e-05	50.1
EOG091G03G3	SczhEnG_1421	51.35	37	18	0	33	69	49745	49635	5e-04	45.4
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG091G03G3	SczhEnG_1421	61.54	39	15	0	133	171	47728	47612	1e-09	63.9
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03G3	SczhEnG_1421	61.54	39	15	0	133	171	47728	47612	2e-09	62.8
EOG091G03G3	SczhEnG_1421	51.35	37	18	0	33	69	49745	49635	6e-04	45.4
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG091G03G3	SczhEnG_1421	61.54	39	15	0	133	171	47728	47612	3e-09	62.4
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
EOG091G03G3	SczhEnG_1421	58.97	39	16	0	133	171	47728	47612	3e-08	59.3
# TBLASTN 2.2.29+
# Query: EOG091G03G3
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03G3	SczhEnG_1421	61.11	36	14	0	136	171	47719	47612	3e-07	55.8
EOG091G03G3	SczhEnG_1421	63.89	36	11	1	310	345	41964	41863	3e-04	46.2
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG091G03H4	SczhEnG_1910	74.36	78	15	2	147	219	139208	138975	3e-28	  122
EOG091G03H4	SczhEnG_1910	74.16	89	15	3	218	298	138675	138409	3e-27	  119
EOG091G03H4	SczhEnG_1910	87.50	32	4	0	362	393	136812	136717	2e-09	63.2
EOG091G03H4	SczhEnG_1910	58.82	51	21	0	297	347	137913	137761	2e-08	60.1
EOG091G03H4	SczhEnG_1910	82.76	29	5	0	36	64	142176	142090	3e-07	56.6
EOG091G03H4	SczhEnG_1910	85.71	28	4	0	102	129	140481	140398	6e-07	55.5
EOG091G03H4	SczhEnG_1910	55.00	40	18	0	486	525	133063	132944	3e-06	52.8
EOG091G03H4	SczhEnG_1910	96.00	25	1	0	393	417	135747	135673	4e-06	52.8
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG091G03H4	SczhEnG_1910	70.27	74	17	2	147	215	139208	138987	1e-23	  108
EOG091G03H4	SczhEnG_1910	76.00	75	10	3	232	298	138633	138409	2e-20	98.6
EOG091G03H4	SczhEnG_1910	89.29	28	3	0	37	64	142173	142090	8e-08	58.2
EOG091G03H4	SczhEnG_1910	81.25	32	6	0	362	393	136812	136717	1e-07	57.8
EOG091G03H4	SczhEnG_1910	40.00	70	26	1	456	525	133105	132944	9e-07	54.7
EOG091G03H4	SczhEnG_1910	52.94	51	24	0	102	152	140481	140329	3e-06	53.1
EOG091G03H4	SczhEnG_1910	60.00	35	14	0	454	488	133805	133701	5e-06	52.4
EOG091G03H4	SczhEnG_1910	92.00	25	2	0	393	417	135747	135673	6e-06	52.0
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG091G03H4	SczhEnG_1910	71.43	77	17	2	147	218	139208	138978	5e-26	  115
EOG091G03H4	SczhEnG_1910	66.67	72	16	3	235	298	138624	138409	8e-15	80.5
EOG091G03H4	SczhEnG_1910	78.79	33	7	0	100	132	140487	140389	2e-07	57.0
EOG091G03H4	SczhEnG_1910	78.12	32	7	0	362	393	136812	136717	3e-07	56.2
EOG091G03H4	SczhEnG_1910	65.71	35	12	0	454	488	133805	133701	1e-06	54.7
EOG091G03H4	SczhEnG_1910	52.50	40	19	0	486	525	133063	132944	2e-06	53.5
EOG091G03H4	SczhEnG_1910	79.31	29	6	0	36	64	142176	142090	4e-06	52.4
EOG091G03H4	SczhEnG_1910	88.00	25	3	0	393	417	135747	135673	5e-05	48.9
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
EOG091G03H4	SczhEnG_1910	73.08	78	16	2	147	219	139208	138975	1e-27	  120
EOG091G03H4	SczhEnG_1910	71.62	74	13	3	233	298	138630	138409	4e-18	91.3
EOG091G03H4	SczhEnG_1910	84.38	32	5	0	362	393	136812	136717	5e-09	62.0
EOG091G03H4	SczhEnG_1910	89.66	29	3	0	36	64	142176	142090	4e-08	59.3
EOG091G03H4	SczhEnG_1910	92.31	26	1	1	393	417	135747	135670	5e-06	52.4
EOG091G03H4	SczhEnG_1910	78.57	28	6	0	102	129	140481	140398	7e-06	51.6
EOG091G03H4	SczhEnG_1910	60.00	35	14	0	454	488	133805	133701	8e-06	51.6
EOG091G03H4	SczhEnG_1910	57.89	38	16	0	297	334	137913	137800	3e-05	49.7
EOG091G03H4	SczhEnG_1910	35.71	70	29	1	456	525	133105	132944	2e-04	46.6
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG091G03H4	SczhEnG_1910	73.97	73	14	2	152	219	139193	138975	4e-25	  113
EOG091G03H4	SczhEnG_1910	69.66	89	19	3	218	298	138675	138409	1e-22	  105
EOG091G03H4	SczhEnG_1910	87.50	32	4	0	362	393	136812	136717	7e-09	61.6
EOG091G03H4	SczhEnG_1910	79.31	29	6	0	36	64	142176	142090	1e-06	54.3
EOG091G03H4	SczhEnG_1910	55.00	40	18	0	486	525	133063	132944	1e-06	53.9
EOG091G03H4	SczhEnG_1910	49.02	51	26	0	297	347	137913	137761	3e-06	52.8
EOG091G03H4	SczhEnG_1910	88.00	25	3	0	393	417	135747	135673	3e-05	49.7
EOG091G03H4	SczhEnG_1910	81.48	27	5	0	102	128	140481	140401	4e-05	49.7
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG091G03H4	SczhEnG_1910	74.63	67	12	2	158	219	139175	138975	2e-23	  107
EOG091G03H4	SczhEnG_1910	66.29	89	22	3	218	298	138675	138409	3e-22	  104
EOG091G03H4	SczhEnG_1910	81.25	32	6	0	362	393	136812	136717	6e-08	58.5
EOG091G03H4	SczhEnG_1910	82.76	29	5	0	36	64	142176	142090	2e-07	57.0
EOG091G03H4	SczhEnG_1910	62.86	35	13	0	454	488	133805	133701	1e-06	54.3
EOG091G03H4	SczhEnG_1910	82.14	28	5	0	102	129	140481	140398	1e-06	53.9
EOG091G03H4	SczhEnG_1910	92.31	26	1	1	393	417	135747	135670	5e-06	52.4
EOG091G03H4	SczhEnG_1910	48.72	39	20	0	487	525	133060	132944	0.001	45.1
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG091G03H4	SczhEnG_1910	74.36	78	15	2	147	219	139208	138975	6e-26	  115
EOG091G03H4	SczhEnG_1910	67.42	89	21	3	218	298	138675	138409	1e-22	  105
EOG091G03H4	SczhEnG_1910	87.50	32	4	0	362	393	136812	136717	2e-08	60.5
EOG091G03H4	SczhEnG_1910	79.31	29	6	0	36	64	142176	142090	5e-07	55.5
EOG091G03H4	SczhEnG_1910	92.00	25	2	0	393	417	135747	135673	7e-06	52.0
EOG091G03H4	SczhEnG_1910	81.48	27	5	0	102	128	140481	140401	3e-05	49.7
EOG091G03H4	SczhEnG_1910	47.50	40	21	0	486	525	133063	132944	4e-05	49.7
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG091G03H4	SczhEnG_1910	77.61	67	10	2	158	219	139175	138975	2e-24	  111
EOG091G03H4	SczhEnG_1910	65.17	89	23	3	218	298	138675	138409	6e-23	  106
EOG091G03H4	SczhEnG_1910	81.25	32	6	0	362	393	136812	136717	6e-08	58.5
EOG091G03H4	SczhEnG_1910	82.76	29	5	0	36	64	142176	142090	2e-07	56.6
EOG091G03H4	SczhEnG_1910	82.14	28	5	0	102	129	140481	140398	3e-06	53.1
EOG091G03H4	SczhEnG_1910	92.31	26	1	1	393	417	135747	135670	5e-06	52.4
EOG091G03H4	SczhEnG_1910	52.50	40	19	0	486	525	133063	132944	1e-05	51.2
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7 hits found
EOG091G03H4	SczhEnG_1910	72.60	73	15	2	152	219	139193	138975	2e-23	  107
EOG091G03H4	SczhEnG_1910	67.42	89	21	3	218	298	138675	138409	1e-21	  102
EOG091G03H4	SczhEnG_1910	87.50	32	4	0	362	393	136812	136717	2e-08	60.5
EOG091G03H4	SczhEnG_1910	79.31	29	6	0	36	64	142176	142090	5e-07	55.5
EOG091G03H4	SczhEnG_1910	55.00	40	18	0	486	525	133063	132944	2e-06	53.5
EOG091G03H4	SczhEnG_1910	92.00	25	2	0	393	417	135747	135673	7e-06	51.6
EOG091G03H4	SczhEnG_1910	81.48	27	5	0	102	128	140481	140401	3e-05	49.7
# TBLASTN 2.2.29+
# Query: EOG091G03H4
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
EOG091G03H4	SczhEnG_1910	68.00	75	19	2	147	216	139208	138984	3e-22	  104
EOG091G03H4	SczhEnG_1910	65.33	75	18	2	232	298	138633	138409	7e-11	68.2
EOG091G03H4	SczhEnG_1910	79.31	29	6	0	36	64	142176	142090	4e-07	55.8
EOG091G03H4	SczhEnG_1910	65.71	35	12	0	454	488	133805	133701	2e-06	53.5
EOG091G03H4	SczhEnG_1910	82.76	29	5	0	362	390	136812	136726	3e-06	52.8
EOG091G03H4	SczhEnG_1910	88.46	26	3	0	102	127	140481	140404	4e-06	52.8
EOG091G03H4	SczhEnG_1910	52.50	40	19	0	486	525	133063	132944	1e-05	50.8
EOG091G03H4	SczhEnG_1910	63.16	38	14	0	297	334	137913	137800	2e-05	50.8
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03JG
# Database: ./tmp/pdam_4083876357
# 0 hits found
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG091G03LI	SczhEnG_1239	81.82	55	10	0	144	198	19386	19550	2e-20	99.0
EOG091G03LI	SczhEnG_1239	68.42	38	9	1	260	294	22081	22194	5e-07	55.8
EOG091G03LI	SczhEnG_1239	65.79	38	12	1	354	390	24433	24546	1e-06	54.3
EOG091G03LI	SczhEnG_1239	45.95	74	34	3	307	380	24071	24274	6e-05	48.9
EOG091G03LI	SczhEnG_1239	63.89	36	10	1	27	59	16124	16231	5e-04	45.8
EOG091G03LI	SczhEnG_1239	76.92	26	6	0	1	26	15078	15155	5e-04	45.8
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG091G03LI	SczhEnG_1239	81.82	55	10	0	144	198	19386	19550	6e-20	97.4
EOG091G03LI	SczhEnG_1239	60.53	38	12	1	260	294	22081	22194	2e-05	50.4
EOG091G03LI	SczhEnG_1239	75.00	28	7	0	1	28	15078	15161	6e-05	48.9
EOG091G03LI	SczhEnG_1239	65.62	32	10	1	359	389	24448	24543	2e-04	47.4
EOG091G03LI	SczhEnG_1239	95.00	20	1	0	293	312	22748	22807	7e-04	45.4
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
EOG091G03LI	SczhEnG_1239	76.36	55	13	0	144	198	19386	19550	2e-18	92.4
EOG091G03LI	SczhEnG_1239	56.25	48	19	2	354	399	24433	24576	1e-05	50.8
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
EOG091G03LI	SczhEnG_1239	76.36	55	13	0	144	198	19386	19550	7e-20	97.1
EOG091G03LI	SczhEnG_1239	68.42	38	9	1	260	294	22081	22194	2e-07	57.0
EOG091G03LI	SczhEnG_1239	38.67	75	40	3	296	370	24038	24244	2e-04	47.4
EOG091G03LI	SczhEnG_1239	60.61	33	12	1	359	390	24448	24546	2e-04	47.4
EOG091G03LI	SczhEnG_1239	69.23	26	8	0	111	136	17791	17868	4e-04	46.2
EOG091G03LI	SczhEnG_1239	80.77	26	5	0	1	26	15078	15155	7e-04	45.4
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G03LI	SczhEnG_1239	78.18	55	12	0	144	198	19386	19550	1e-19	96.7
EOG091G03LI	SczhEnG_1239	56.25	48	19	2	354	399	24433	24576	3e-06	53.5
EOG091G03LI	SczhEnG_1239	73.08	26	7	0	111	136	17791	17868	2e-04	47.4
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG091G03LI	SczhEnG_1239	76.79	56	13	0	143	198	19383	19550	3e-20	98.2
EOG091G03LI	SczhEnG_1239	65.79	38	10	1	260	294	22081	22194	2e-06	53.9
EOG091G03LI	SczhEnG_1239	78.57	28	6	0	1	28	15078	15161	1e-04	48.1
EOG091G03LI	SczhEnG_1239	60.61	33	12	1	359	390	24448	24546	2e-04	47.4
EOG091G03LI	SczhEnG_1239	73.08	26	7	0	111	136	17791	17868	2e-04	47.0
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G03LI	SczhEnG_1239	79.25	53	11	0	146	198	19392	19550	9e-19	93.6
EOG091G03LI	SczhEnG_1239	52.08	48	21	2	354	399	24433	24576	2e-04	47.0
EOG091G03LI	SczhEnG_1239	71.43	28	8	0	1	28	15078	15161	3e-04	46.6
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
EOG091G03LI	SczhEnG_1239	76.79	56	13	0	143	198	19383	19550	4e-20	98.2
EOG091G03LI	SczhEnG_1239	65.79	38	10	1	260	294	22081	22194	3e-06	53.1
EOG091G03LI	SczhEnG_1239	78.57	28	6	0	1	28	15078	15161	1e-04	48.1
EOG091G03LI	SczhEnG_1239	60.61	33	12	1	359	390	24448	24546	2e-04	47.4
EOG091G03LI	SczhEnG_1239	73.08	26	7	0	111	136	17791	17868	4e-04	46.2
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
EOG091G03LI	SczhEnG_1239	79.25	53	11	0	146	198	19392	19550	8e-19	93.6
EOG091G03LI	SczhEnG_1239	50.00	48	22	2	354	399	24433	24576	2e-04	47.0
EOG091G03LI	SczhEnG_1239	71.43	28	8	0	1	28	15078	15161	3e-04	46.6
# TBLASTN 2.2.29+
# Query: EOG091G03LI
# Database: ./tmp/pdam_4083876357
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
EOG091G03LI	SczhEnG_1239	83.64	55	9	0	144	198	19386	19550	6e-21	  100
EOG091G03LI	SczhEnG_1239	63.16	38	11	1	260	294	22081	22194	6e-06	52.0
